1558.785	893.852	1	1399.579	893.792	1	1234.245	894.241	1	1083.110	894.377	1	1287.558	727.781	1	1116.614	727.988	1	949.432	726.856	1	810.286	726.948	1	1000.531	895.867	1	832.083	895.396	1	671.213	895.612	1	507.923	897.652	1	742.874	722.709	1	584.373	722.668	1	420.922	722.855	1	283.684	723.255	1	554.527	876.118	1	387.467	876.330	1	235.327	876.153	1	96.244	876.313	1
1571.603	941.524	1	1412.464	941.639	1	1247.095	941.986	1	1096.319	941.915	1	1300.717	775.992	1	1129.606	776.015	1	962.292	775.327	1	822.730	775.634	1	1013.122	944.366	1	844.724	944.003	1	683.624	943.262	1	519.864	945.709	1	754.112	770.427	1	595.387	770.257	1	431.498	770.349	1	293.716	770.547	1	564.246	922.031	1	396.508	922.228	1	243.516	922.020	1	104.629	922.091	1
1611.764	973.020	1	1452.683	972.695	1	1286.951	972.452	1	1135.480	972.264	1	1341.181	807.520	1	1169.367	807.298	1	1001.549	807.185	1	862.062	807.239	1	1051.917	976.771	1	882.927	976.361	1	720.935	975.904	1	556.932	978.584	1	789.694	802.802	1	630.159	803.360	1	465.285	803.691	1	326.799	804.257	1	594.443	956.279	1	425.304	956.639	1	271.227	956.955	1	130.890	957.316	1
1641.034	930.555	1	1481.717	929.809	1	1317.022	930.641	1	1166.247	930.855	1	1372.834	766.099	1	1200.679	766.282	1	1032.968	766.031	1	893.304	766.128	1	1083.632	936.494	1	913.983	935.557	1	751.946	934.909	1	587.651	935.898	1	818.500	761.741	1	658.095	760.687	1	492.643	760.228	1	353.687	760.146	1	620.648	915.016	1	450.180	913.997	1	295.370	913.086	1	153.848	912.170	1
1644.810	881.823	1	1486.087	881.794	1	1321.089	882.181	1	1169.929	882.214	1	1378.407	716.977	1	1204.547	717.307	1	1036.549	717.086	1	897.131	717.157	1	1087.047	887.453	1	916.879	887.417	1	754.042	887.125	1	589.403	888.411	1	820.900	714.807	1	659.901	714.574	1	493.596	714.348	1	354.240	714.369	1	620.360	870.783	1	449.596	870.762	1	294.081	870.725	1	152.347	870.745	1
1651.423	832.501	1	1492.509	832.957	1	1327.309	833.349	1	1175.940	833.374	1	1383.367	667.719	1	1209.668	667.488	1	1042.836	667.540	1	903.389	667.526	1	1093.326	837.964	1	923.075	838.007	1	760.024	837.548	1	595.446	839.178	1	826.810	665.875	1	665.419	665.723	1	498.971	665.566	1	359.200	665.670	1	624.818	824.266	1	453.861	824.226	1	298.282	824.186	1	156.067	824.103	1
1655.500	783.482	1	1496.426	783.894	1	1331.788	783.952	1	1179.866	784.145	1	1386.961	617.460	1	-1.000	-1.000	0	1046.846	617.466	1	907.038	617.593	1	1097.363	788.098	1	927.253	787.985	1	763.895	787.827	1	599.271	789.176	1	830.672	616.461	1	669.095	616.522	1	502.484	616.474	1	362.418	616.481	1	628.069	776.947	1	457.220	776.978	1	301.091	776.525	1	159.313	776.573	1
1658.977	734.080	1	1499.876	734.268	1	1334.995	734.716	1	1183.186	734.456	1	1390.910	566.934	1	-1.000	-1.000	0	1050.428	567.222	1	910.493	567.348	1	1100.370	738.046	1	930.494	737.693	1	767.387	737.631	1	602.514	738.807	1	833.731	566.808	1	671.846	566.947	1	505.281	566.864	1	365.373	566.981	1	630.636	729.400	1	459.338	729.311	1	303.101	729.239	1	161.330	729.247	1
-1.000	-1.000	0	1502.575	685.418	1	1337.577	685.311	1	1185.965	685.069	1	-1.000	-1.000	0	-1.000	-1.000	0	1053.480	517.086	1	913.362	516.936	1	1103.241	687.921	1	932.948	687.736	1	769.639	687.584	1	605.169	688.435	1	836.276	517.310	1	674.584	517.252	1	507.776	517.289	1	367.726	517.254	1	632.955	681.415	1	461.371	681.486	1	305.174	681.557	1	163.011	681.659	1
1663.411	635.897	1	1504.292	636.061	1	1339.168	635.782	1	1187.830	635.925	1	-1.000	-1.000	0	1212.000	501.000	1	1055.137	466.688	1	915.298	466.581	1	1104.942	637.606	1	935.026	637.599	1	771.335	637.467	1	606.905	637.954	1	837.887	467.460	1	676.058	467.363	1	-1.000	-1.000	0	369.289	467.539	1	634.381	633.513	1	462.960	633.384	1	306.526	633.489	1	164.136	633.757	1
1665.096	586.382	1	1506.066	586.323	1	1340.700	586.339	1	-1.000	-1.000	0	1411.000	450.000	1	-1.000	-1.000	0	1056.649	416.004	1	916.923	416.090	1	1106.729	587.368	1	936.221	587.387	1	773.030	587.086	1	608.626	587.341	1	-1.000	-1.000	0	677.365	417.772	1	-1.000	-1.000	0	370.245	417.365	1	635.633	585.243	1	463.839	585.417	1	307.263	585.357	1	165.390	585.416	1
1665.647	537.221	1	1506.667	536.927	1	1341.372	536.774	1	-1.000	-1.000	0	1398.242	365.934	1	-1.000	-1.000	0	1057.506	365.482	1	917.973	366.292	1	1107.340	536.902	1	937.269	536.764	1	773.845	536.819	1	609.434	536.735	1	-1.000	-1.000	0	677.819	367.573	1	-1.000	-1.000	0	-1.000	-1.000	0	636.172	537.119	1	464.576	536.949	1	308.229	537.150	1	165.542	537.145	1
1664.427	487.563	1	1505.222	487.520	1	1339.922	487.250	1	-1.000	-1.000	0	1396.536	315.533	1	1218.716	350.095	1	1055.879	314.971	1	-1.000	-1.000	0	1105.749	486.376	1	935.410	486.643	1	772.394	486.473	1	607.833	486.269	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	369.704	318.017	1	634.803	488.843	1	463.143	488.993	1	307.047	488.837	1	164.869	488.958	1
1658.522	438.407	1	1499.415	438.392	1	1334.283	437.935	1	1182.862	438.414	1	1390.279	265.418	1	1217.830	265.086	1	1049.980	264.899	1	-1.000	-1.000	0	1100.055	436.373	1	929.762	436.429	1	766.694	436.508	1	602.008	436.106	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	364.909	268.479	1	-1.000	-1.000	0	-1.000	-1.000	0	303.563	442.182	1	-1.000	-1.000	0
1653.697	389.227	1	-1.000	-1.000	0	1329.420	388.533	1	1178.171	388.939	1	-1.000	-1.000	0	1212.741	214.906	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	925.209	386.370	1	761.960	386.577	1	-1.000	-1.000	0	-1.000	-1.000	0	666.730	220.788	1	-1.000	-1.000	0	-1.000	-1.000	0	626.481	393.110	1	458.504	410.788	1	300.339	394.142	1	-1.000	-1.000	0
1656.787	339.722	1	1497.503	339.591	1	-1.000	-1.000	0	1181.170	339.597	1	1388.144	166.024	1	1215.977	164.385	1	1048.760	166.298	1	-1.000	-1.000	0	1099.922	334.623	1	-1.000	-1.000	0	-1.000	-1.000	0	600.341	334.973	1	-1.000	-1.000	0	670.286	171.225	1	-1.000	-1.000	0	363.937	171.110	1	628.859	345.197	1	-1.000	-1.000	0	301.844	345.136	1	-1.000	-1.000	0
1701.907	319.963	1	1542.210	320.096	1	1376.368	320.251	1	1224.773	320.075	1	1434.234	144.648	1	1260.810	144.352	1	1092.454	144.599	1	952.242	144.538	1	1142.265	315.320	1	971.512	315.230	1	807.824	315.908	1	643.104	314.278	1	872.660	147.492	1	710.044	146.955	1	542.509	146.372	1	402.064	145.977	1	665.684	322.672	1	492.919	321.741	1	336.031	320.890	1	193.006	320.475	1
1715.729	372.163	1	1556.369	371.945	1	1391.019	371.933	1	1239.959	371.977	1	1449.518	196.593	1	1276.881	196.581	1	1108.230	197.332	1	967.920	197.400	1	1158.044	368.068	1	-1.000	-1.000	0	822.347	369.032	1	657.537	368.232	1	886.715	200.243	1	723.498	200.717	1	555.490	200.851	1	413.898	200.978	1	675.762	375.540	1	501.859	375.674	1	344.125	376.079	1	199.714	376.202	1
1713.168	420.977	1	1554.144	420.822	1	1388.572	420.821	1	1238.050	420.714	1	1447.529	247.365	1	1274.354	246.731	1	1105.466	247.346	1	965.304	247.272	1	1155.580	418.161	1	983.968	418.046	1	819.796	418.201	1	654.583	417.630	1	884.120	249.154	1	720.805	249.063	1	552.485	248.709	1	411.162	248.553	1	673.687	422.240	1	499.720	422.292	1	341.840	422.430	1	197.593	422.404	1
1713.102	470.437	1	1553.890	470.335	1	1388.586	470.517	1	1237.860	470.244	1	1447.751	297.227	1	-1.000	-1.000	0	1105.433	297.847	1	965.540	297.523	1	1155.324	468.606	1	984.199	468.585	1	819.742	468.775	1	654.608	468.530	1	884.037	298.902	1	720.840	298.651	1	552.682	298.583	1	411.051	298.640	1	673.386	471.345	1	499.517	471.349	1	341.818	471.432	1	197.703	471.190	1
1712.937	519.771	1	1553.633	519.948	1	1388.411	520.052	1	1237.726	519.721	1	1447.193	347.926	1	-1.000	-1.000	0	1105.262	348.175	1	965.200	348.238	1	1155.258	519.283	1	983.962	519.316	1	819.599	519.573	1	654.471	519.382	1	884.033	349.064	1	720.191	349.013	1	552.153	349.372	1	410.979	349.011	1	673.328	520.168	1	499.540	520.170	1	341.494	520.153	1	197.340	520.001	1
1712.110	569.497	1	1552.907	569.497	1	1387.869	569.508	1	1236.639	569.432	1	1446.350	398.438	1	-1.000	-1.000	0	1104.599	398.783	1	964.215	398.245	1	1154.512	570.269	1	983.019	570.217	1	818.716	569.980	1	653.921	569.993	1	883.245	399.563	1	719.873	399.473	1	551.783	399.519	1	410.301	399.437	1	673.401	568.528	1	499.022	568.907	1	341.400	568.844	1	197.122	568.849	1
1710.735	618.853	1	1551.392	618.610	1	1386.221	618.721	1	1234.972	618.855	1	1444.461	449.099	1	-1.000	-1.000	0	1102.751	448.829	1	962.805	448.978	1	1152.930	620.810	1	981.706	620.755	1	817.254	620.477	1	652.161	620.917	1	881.881	449.702	1	718.637	449.677	1	550.446	449.675	1	409.033	449.426	1	671.638	617.410	1	498.017	617.381	1	340.073	617.334	1	195.677	617.465	1
1708.583	668.380	1	1549.368	668.424	1	1384.176	668.538	1	1232.973	668.517	1	1442.289	499.759	1	-1.000	-1.000	0	1101.400	499.599	1	960.747	499.554	1	1150.689	671.828	1	979.647	671.491	1	815.405	671.342	1	650.494	671.733	1	879.975	499.709	1	716.482	499.356	1	548.591	499.542	1	407.358	499.473	1	670.129	665.899	1	496.530	666.103	1	338.607	666.027	1	194.515	666.064	1
1704.324	717.620	1	1545.325	718.202	1	1379.924	717.913	1	1229.243	717.329	1	1438.355	549.996	1	1265.700	549.908	1	1097.013	549.934	1	957.145	549.997	1	1146.757	722.356	1	975.775	722.432	1	812.025	721.858	1	646.931	722.441	1	876.310	549.466	1	713.118	549.565	1	545.220	549.589	1	404.015	549.582	1	667.095	714.661	1	493.210	715.108	1	335.785	714.950	1	192.060	715.024	1
1699.661	766.889	1	1540.853	767.204	1	1375.719	767.446	1	1224.887	766.883	1	1433.561	600.027	1	1268.345	596.380	1	1092.397	600.281	1	952.062	600.211	1	1142.159	772.861	1	971.004	772.670	1	807.172	771.852	1	642.060	773.000	1	871.982	599.292	1	708.817	599.425	1	541.094	599.577	1	399.872	599.704	1	663.012	763.318	1	490.025	763.630	1	332.321	763.964	1	188.790	763.860	1
1693.161	815.879	1	1534.106	816.219	1	1369.180	816.648	1	1218.236	816.557	1	1427.231	650.143	1	-1.000	-1.000	0	1085.716	650.302	1	945.527	650.555	1	1135.610	822.945	1	965.062	822.367	1	800.786	821.622	1	635.821	823.485	1	865.968	649.256	1	702.953	648.992	1	535.280	649.264	1	394.377	649.301	1	658.033	811.522	1	484.731	811.938	1	327.706	811.770	1	184.276	811.808	1
1685.318	864.515	1	1525.972	864.979	1	1360.934	865.515	1	1210.299	866.100	1	1418.473	699.601	1	-1.000	-1.000	0	1077.534	700.674	1	937.375	700.779	1	1127.410	872.675	1	956.876	872.048	1	792.678	871.486	1	627.957	873.591	1	858.437	698.383	1	695.570	698.538	1	528.281	698.599	1	387.675	698.867	1	651.340	859.402	1	478.674	859.358	1	321.710	859.369	1	178.773	859.331	1
1680.854	913.885	1	1521.306	914.269	1	1355.862	915.063	1	1205.158	915.418	1	1413.600	750.224	1	1240.829	750.866	1	1072.352	750.757	1	932.129	750.566	1	1122.392	922.980	1	951.982	922.368	1	788.096	922.013	1	623.317	924.108	1	853.790	747.653	1	691.082	748.458	1	523.925	748.312	1	383.440	748.448	1	647.578	907.439	1	475.179	907.313	1	318.439	907.286	1	175.552	907.157	1
1693.837	962.462	1	1534.442	962.582	1	1369.023	962.897	1	1218.124	963.153	1	1426.893	799.329	1	1254.253	799.351	1	1085.823	799.545	1	945.625	799.124	1	1135.723	972.306	1	965.149	971.567	1	801.134	970.975	1	636.067	973.262	1	866.010	796.634	1	703.186	796.944	1	535.744	797.080	1	394.946	796.973	1	658.222	954.512	1	485.647	954.522	1	328.474	954.266	1	184.746	954.464	1
1733.581	929.507	1	1574.520	929.929	1	1409.265	930.284	1	1258.376	930.011	1	1469.263	767.142	1	1296.573	767.405	1	1127.874	767.420	1	987.884	766.931	1	1178.246	940.749	1	1007.041	939.689	1	843.446	939.211	1	678.735	941.174	1	906.689	766.121	1	743.766	765.842	1	576.153	764.526	1	435.429	764.462	1	697.373	924.237	1	523.724	922.789	1	366.645	922.535	1	222.864	921.872	1
1736.032	881.186	1	1577.347	881.342	1	1412.310	881.374	1	1261.856	880.957	1	1472.820	717.455	1	1299.594	717.662	1	1129.184	717.321	1	991.265	717.271	1	1181.618	889.970	1	1010.395	889.445	1	846.142	889.375	1	680.916	891.485	1	909.434	717.017	1	745.421	716.931	1	577.105	716.579	1	435.456	716.559	1	696.632	877.271	1	522.249	877.223	1	363.331	877.025	1	218.818	877.182	1
1734.897	831.658	1	1575.801	831.782	1	1411.079	831.653	1	1260.680	831.675	1	1471.658	667.161	1	1298.172	667.253	1	1125.118	666.725	1	989.996	667.337	1	1180.197	839.476	1	1008.823	839.016	1	845.002	838.891	1	679.829	840.765	1	908.612	666.938	1	744.525	666.896	1	575.921	667.165	1	434.111	666.950	1	695.271	829.402	1	520.939	829.266	1	362.260	829.442	1	217.707	829.261	1
1732.048	782.177	1	1573.359	782.185	1	1408.556	782.173	1	1258.910	782.361	1	1468.943	616.702	1	1295.709	616.591	1	-1.000	-1.000	0	986.974	616.834	1	1177.527	788.991	1	1005.941	788.734	1	841.820	788.292	1	676.629	790.248	1	905.272	616.564	1	741.698	616.746	1	573.364	617.114	1	431.404	616.688	1	692.625	780.918	1	518.578	780.470	1	359.892	780.530	1	215.155	780.286	1
1728.431	733.212	1	1569.706	733.221	1	1404.685	733.134	1	1254.623	733.357	1	1464.374	566.567	1	1292.227	566.042	1	-1.000	-1.000	0	982.852	566.461	1	1173.283	738.519	1	1001.899	738.236	1	837.682	737.916	1	672.651	739.312	1	901.261	566.313	1	737.923	566.610	1	569.328	566.597	1	427.716	566.522	1	688.924	732.107	1	514.750	732.089	1	356.168	731.795	1	211.850	731.848	1
1726.193	684.144	1	1567.549	684.181	1	1402.570	684.315	1	1251.501	684.345	1	1461.821	516.156	1	-1.000	-1.000	0	-1.000	-1.000	0	980.373	515.892	1	1170.597	688.133	1	999.099	687.991	1	834.721	687.717	1	669.906	688.416	1	898.812	515.984	1	735.267	516.140	1	566.868	516.150	1	425.236	516.308	1	686.676	683.103	1	512.991	682.715	1	354.074	683.147	1	209.725	683.067	1
1725.904	634.951	1	1567.040	634.792	1	1402.210	634.766	1	1251.105	635.041	1	1460.936	466.212	1	-1.000	-1.000	0	1118.969	465.469	1	-1.000	-1.000	0	1170.104	637.552	1	998.777	637.250	1	834.372	637.261	1	669.337	637.574	1	898.496	465.814	1	734.805	465.882	1	566.290	465.843	1	425.004	465.959	1	686.297	634.094	1	512.627	634.135	1	353.881	634.082	1	209.436	634.135	1
1726.443	585.506	1	1567.517	585.329	1	1402.647	585.311	1	1251.773	585.317	1	1462.313	414.820	1	-1.000	-1.000	0	1119.612	414.677	1	-1.000	-1.000	0	1170.610	586.634	1	999.280	586.603	1	834.924	586.543	1	670.022	586.735	1	899.009	415.649	1	735.452	416.071	1	566.612	415.426	1	425.408	415.798	1	686.970	585.037	1	513.124	585.540	1	354.205	585.152	1	209.874	585.141	1
1727.882	536.250	1	1568.970	536.055	1	1404.209	535.936	1	1253.459	536.057	1	1463.887	364.344	1	-1.000	-1.000	0	1119.479	363.689	1	981.971	364.220	1	1172.430	535.956	1	1000.782	536.106	1	836.584	536.057	1	671.875	535.964	1	900.709	365.149	1	736.902	365.340	1	568.442	365.004	1	426.860	365.197	1	688.449	536.258	1	513.993	536.328	1	355.709	536.265	1	211.251	536.253	1
1729.953	487.166	1	1571.125	486.903	1	1406.459	486.640	1	1255.825	486.492	1	1465.997	313.744	1	-1.000	-1.000	0	1120.081	349.228	1	984.477	313.928	1	1174.898	485.184	1	1003.387	485.476	1	840.333	489.941	1	674.019	485.248	1	903.187	314.619	1	-1.000	-1.000	0	-1.000	-1.000	0	429.292	315.022	1	690.595	487.405	1	516.319	487.299	1	358.093	487.437	1	213.260	487.392	1
1733.990	437.847	1	1575.361	437.409	1	-1.000	-1.000	0	-1.000	-1.000	0	1469.814	263.509	1	-1.000	-1.000	0	-1.000	-1.000	0	989.122	263.576	1	1179.501	434.709	1	1008.037	434.794	1	843.675	435.084	1	678.603	434.410	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	694.770	438.580	1	520.113	438.338	1	361.642	438.313	1	217.118	438.500	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	995.083	213.175	1	1185.505	384.162	1	1017.000	421.000	1	849.514	384.498	1	684.630	383.797	1	-1.000	-1.000	0	749.735	214.131	1	-1.000	-1.000	0	439.314	214.218	1	700.231	389.461	1	525.586	389.640	1	366.676	389.506	1	221.896	389.452	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1278.754	341.429	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1199.803	335.131	1	-1.000	-1.000	0	863.715	335.923	1	698.892	334.869	1	927.114	166.057	1	762.957	165.646	1	594.029	165.649	1	452.281	165.725	1	712.319	342.117	1	537.562	342.016	1	378.480	342.069	1	233.436	342.017	1
1782.599	378.326	1	1624.690	377.554	1	1460.135	377.486	1	1309.828	377.047	1	1522.712	201.910	1	1350.085	201.648	1	1181.905	201.080	1	1042.068	201.811	1	1233.558	371.315	1	-1.000	-1.000	0	897.617	371.837	1	733.088	371.145	1	961.103	200.642	1	796.839	201.441	1	627.967	201.727	1	486.211	202.063	1	744.538	376.770	1	568.925	377.567	1	409.838	378.218	1	264.358	378.748	1
1772.835	423.252	1	1615.047	423.267	1	1450.740	423.260	1	1300.791	423.202	1	1513.271	249.662	1	1340.938	249.566	1	1172.716	249.051	1	1032.813	249.664	1	1223.723	419.551	1	1052.296	419.623	1	887.796	419.691	1	722.851	418.990	1	951.208	249.013	1	786.402	248.956	1	617.454	248.800	1	475.399	248.518	1	734.419	422.746	1	558.848	422.748	1	398.981	422.844	1	253.409	422.696	1
1772.542	472.342	1	1614.560	472.439	1	1450.316	472.571	1	1300.478	472.674	1	1513.001	299.930	1	1340.667	299.574	1	-1.000	-1.000	0	1032.439	299.945	1	1223.503	470.313	1	1051.725	469.978	1	887.518	470.517	1	722.550	470.216	1	950.646	299.519	1	786.396	299.344	1	617.014	299.557	1	475.012	299.216	1	734.039	472.289	1	558.578	472.018	1	398.653	471.703	1	252.991	472.060	1
1772.115	521.504	1	1614.109	521.554	1	1449.853	521.645	1	1299.990	521.598	1	1512.649	350.452	1	1340.050	349.818	1	1144.459	338.527	1	1031.800	350.464	1	1223.014	521.077	1	1051.595	521.009	1	886.871	520.766	1	722.174	520.957	1	950.268	349.970	1	785.919	349.967	1	616.645	350.075	1	474.485	349.899	1	733.631	521.477	1	557.995	521.566	1	398.362	521.512	1	252.561	521.421	1
1771.893	570.640	1	1613.730	570.639	1	1449.688	570.884	1	1299.585	570.795	1	1512.221	400.495	1	-1.000	-1.000	0	-1.000	-1.000	0	1031.590	400.624	1	1222.763	572.004	1	1051.210	571.977	1	886.695	571.865	1	721.945	571.532	1	949.820	400.283	1	785.393	400.472	1	615.785	400.127	1	474.242	400.338	1	733.188	570.596	1	557.789	570.812	1	398.200	570.708	1	252.559	570.719	1
1771.689	619.969	1	1613.286	619.811	1	1449.160	619.944	1	1299.194	620.146	1	1511.710	450.832	1	-1.000	-1.000	0	1144.316	442.956	1	1031.482	450.519	1	1222.028	622.579	1	1050.773	622.522	1	886.207	622.293	1	721.415	622.745	1	949.535	450.739	1	784.921	450.318	1	615.994	450.513	1	473.866	450.504	1	732.630	619.668	1	557.304	619.865	1	397.700	619.545	1	252.075	619.703	1
1771.381	668.266	1	1612.797	669.050	1	1448.638	669.097	1	1298.774	669.381	1	1511.281	501.107	1	1338.666	501.191	1	-1.000	-1.000	0	1030.835	501.274	1	1221.621	673.002	1	1050.884	672.875	1	885.976	673.139	1	720.957	673.885	1	949.010	501.153	1	784.777	500.872	1	615.693	500.826	1	473.356	500.774	1	732.062	669.286	1	557.049	669.177	1	397.183	668.963	1	251.805	669.106	1
1770.781	717.978	1	1612.642	718.373	1	1448.075	718.593	1	1298.481	718.794	1	1511.125	551.620	1	1338.553	551.900	1	1171.232	551.465	1	1030.200	551.784	1	1221.554	724.343	1	1050.032	724.319	1	885.375	724.199	1	720.628	725.108	1	948.822	551.224	1	784.195	551.204	1	615.368	551.389	1	472.810	551.329	1	732.104	718.548	1	556.517	718.603	1	396.781	718.886	1	251.354	718.804	1
1770.225	767.255	1	1612.280	767.431	1	1448.143	767.855	1	1297.958	768.034	1	1510.669	602.209	1	1338.397	601.659	1	1177.260	597.523	1	1029.941	602.205	1	1220.923	775.748	1	1049.795	775.619	1	885.125	775.359	1	720.586	776.202	1	948.168	602.102	1	783.909	601.920	1	614.723	601.918	1	472.658	602.018	1	731.619	768.069	1	556.359	768.082	1	396.682	768.614	1	250.981	768.881	1
1770.157	816.474	1	1612.231	816.940	1	1447.874	816.955	1	1297.609	817.500	1	1510.311	652.695	1	1338.270	652.272	1	-1.000	-1.000	0	1029.493	652.574	1	1220.724	826.650	1	1049.578	826.249	1	885.179	825.723	1	720.086	826.395	1	948.238	652.672	1	783.408	652.371	1	614.470	652.347	1	471.953	652.339	1	731.255	817.739	1	555.844	817.744	1	396.420	818.064	1	250.906	818.095	1
1766.217	865.634	1	1608.276	865.859	1	1443.730	865.977	1	1293.589	866.149	1	1505.846	702.904	1	1333.667	702.438	1	-1.000	-1.000	0	1025.168	703.321	1	1216.278	877.126	1	1044.763	876.911	1	880.764	876.003	1	715.683	877.237	1	943.747	702.738	1	779.015	702.755	1	609.982	702.991	1	467.888	703.367	1	727.134	867.008	1	551.917	866.920	1	392.543	866.959	1	246.859	866.925	1
1764.673	914.989	1	1606.349	914.964	1	1442.018	915.458	1	1291.561	915.611	1	1503.824	753.082	1	1331.499	753.218	1	1163.255	753.735	1	1023.377	753.689	1	1213.935	927.927	1	1042.720	927.559	1	878.285	926.872	1	713.578	928.670	1	941.796	753.139	1	776.870	753.157	1	607.849	753.438	1	466.080	753.803	1	725.577	916.376	1	550.084	916.415	1	390.962	916.415	1	245.625	916.306	1
1785.283	959.310	1	1627.018	959.525	1	1462.973	959.595	1	1313.267	959.300	1	1526.335	798.158	1	1354.018	798.146	1	1185.927	798.393	1	1046.097	798.144	1	1237.350	973.158	1	1066.034	972.233	1	901.253	971.923	1	736.537	973.688	1	964.117	798.318	1	799.049	798.513	1	629.898	798.769	1	487.725	799.097	1	746.103	960.851	1	570.460	960.898	1	410.385	961.017	1	264.318	960.953	1
1820.104	925.524	1	1662.816	926.348	1	1499.092	926.725	1	1349.379	927.154	1	1565.117	767.034	1	1392.886	767.103	1	1224.870	767.151	1	1085.225	766.944	1	1277.208	942.231	1	1105.705	941.281	1	941.379	940.997	1	777.304	942.972	1	1004.055	768.864	1	838.844	769.452	1	669.714	769.070	1	527.786	768.494	1	784.945	932.099	1	609.145	931.876	1	449.278	931.086	1	303.162	930.354	1
1816.154	878.268	1	1659.136	878.428	1	1495.452	878.495	1	1346.308	878.599	1	1561.586	717.232	1	1389.743	717.090	1	1221.711	717.113	1	1079.556	718.999	1	1274.098	890.747	1	1102.664	890.174	1	938.157	889.709	1	773.523	891.240	1	1000.922	718.200	1	835.710	718.587	1	665.556	718.761	1	523.004	718.642	1	779.440	883.273	1	-1.000	-1.000	0	442.209	882.532	1	295.205	882.657	1
1817.127	829.321	1	1659.850	829.442	1	1496.395	829.464	1	1347.338	829.537	1	1562.585	666.851	1	1390.787	666.997	1	1222.497	667.068	1	-1.000	-1.000	0	1275.043	841.340	1	1103.830	839.613	1	938.999	839.123	1	774.647	840.410	1	1001.505	668.138	1	836.571	668.124	1	666.653	668.112	1	523.941	668.241	1	780.391	834.008	1	603.720	833.577	1	442.992	833.462	1	296.156	833.415	1
